"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,32.7000007629395,"2012","10"
106.664996140837,-6.0549999702885,32.5999984741211,"2012","10"
106.67499614057,-6.0549999702885,32.5999984741211,"2012","10"
106.684996140303,-6.0549999702885,32.5,"2012","10"
106.694996140036,-6.0549999702885,32.4000015258789,"2012","10"
106.704996139769,-6.0549999702885,32.2999992370605,"2012","10"
106.714996139502,-6.0549999702885,32.2000007629395,"2012","10"
106.984996132291,-6.0549999702885,32.7999992370605,"2012","10"
106.994996132024,-6.0549999702885,33,"2012","10"
106.654996141104,-6.06499997007346,33.4000015258789,"2012","10"
106.664996140837,-6.06499997007346,33.2999992370605,"2012","10"
106.67499614057,-6.06499997007346,33.2999992370605,"2012","10"
106.684996140303,-6.06499997007346,33.0999984741211,"2012","10"
106.694996140036,-6.06499997007346,33,"2012","10"
106.704996139769,-6.06499997007346,33,"2012","10"
106.714996139502,-6.06499997007346,32.9000015258789,"2012","10"
106.994996132024,-6.06499997007346,33.5999984741211,"2012","10"
106.654996141104,-6.07499996985841,34.0999984741211,"2012","10"
106.664996140837,-6.07499996985841,33.9000015258789,"2012","10"
106.67499614057,-6.07499996985841,33.7999992370605,"2012","10"
106.684996140303,-6.07499996985841,33.7999992370605,"2012","10"
106.694996140036,-6.07499996985841,33.7000007629395,"2012","10"
106.704996139769,-6.07499996985841,33.5999984741211,"2012","10"
106.714996139502,-6.07499996985841,33.4000015258789,"2012","10"
106.724996139235,-6.07499996985841,33.4000015258789,"2012","10"
106.734996138967,-6.07499996985841,33.2999992370605,"2012","10"
106.994996132024,-6.07499996985841,34.2999992370605,"2012","10"
106.654996141104,-6.08499996964336,34.7999992370605,"2012","10"
106.664996140837,-6.08499996964336,34.7999992370605,"2012","10"
106.67499614057,-6.08499996964336,34.5999984741211,"2012","10"
106.684996140303,-6.08499996964336,34.5,"2012","10"
106.694996140036,-6.08499996964336,34.4000015258789,"2012","10"
106.704996139769,-6.08499996964336,34.2000007629395,"2012","10"
106.714996139502,-6.08499996964336,34.0999984741211,"2012","10"
106.724996139235,-6.08499996964336,34,"2012","10"
106.734996138967,-6.08499996964336,34,"2012","10"
106.974996132558,-6.08499996964336,34.2999992370605,"2012","10"
106.984996132291,-6.08499996964336,34.5999984741211,"2012","10"
106.994996132024,-6.08499996964336,35,"2012","10"
106.654996141104,-6.09499996942831,35.5,"2012","10"
106.664996140837,-6.09499996942831,35.5,"2012","10"
106.67499614057,-6.09499996942831,35.2999992370605,"2012","10"
106.684996140303,-6.09499996942831,35.2000007629395,"2012","10"
106.694996140036,-6.09499996942831,35.0999984741211,"2012","10"
106.704996139769,-6.09499996942831,34.9000015258789,"2012","10"
106.714996139502,-6.09499996942831,34.7999992370605,"2012","10"
106.724996139235,-6.09499996942831,34.7000007629395,"2012","10"
106.734996138967,-6.09499996942831,34.5,"2012","10"
106.7449961387,-6.09499996942831,34.4000015258789,"2012","10"
106.794996137365,-6.09499996942831,33.5999984741211,"2012","10"
106.804996137098,-6.09499996942831,33.2999992370605,"2012","10"
106.814996136831,-6.09499996942831,33.2000007629395,"2012","10"
106.874996135229,-6.09499996942831,32.5999984741211,"2012","10"
106.884996134962,-6.09499996942831,32.5999984741211,"2012","10"
106.894996134694,-6.09499996942831,32.5999984741211,"2012","10"
106.904996134427,-6.09499996942831,32.7999992370605,"2012","10"
106.91499613416,-6.09499996942831,33,"2012","10"
106.924996133893,-6.09499996942831,33.2000007629395,"2012","10"
106.934996133626,-6.09499996942831,33.5,"2012","10"
106.944996133359,-6.09499996942831,33.7000007629395,"2012","10"
106.954996133092,-6.09499996942831,33.9000015258789,"2012","10"
106.964996132825,-6.09499996942831,34.2999992370605,"2012","10"
106.974996132558,-6.09499996942831,34.7999992370605,"2012","10"
106.984996132291,-6.09499996942831,35.0999984741211,"2012","10"
106.994996132024,-6.09499996942831,35.4000015258789,"2012","10"
106.654996141104,-6.10499996921326,35.7999992370605,"2012","10"
106.664996140837,-6.10499996921326,35.7999992370605,"2012","10"
106.67499614057,-6.10499996921326,35.7000007629395,"2012","10"
106.684996140303,-6.10499996921326,35.5999984741211,"2012","10"
106.694996140036,-6.10499996921326,35.5999984741211,"2012","10"
106.704996139769,-6.10499996921326,35.5999984741211,"2012","10"
106.714996139502,-6.10499996921326,35.5,"2012","10"
106.724996139235,-6.10499996921326,35.4000015258789,"2012","10"
106.734996138967,-6.10499996921326,35.2000007629395,"2012","10"
106.7449961387,-6.10499996921326,35.0999984741211,"2012","10"
106.754996138433,-6.10499996921326,34.9000015258789,"2012","10"
106.764996138166,-6.10499996921326,34.5999984741211,"2012","10"
106.774996137899,-6.10499996921326,34.4000015258789,"2012","10"
106.784996137632,-6.10499996921326,34.0999984741211,"2012","10"
106.794996137365,-6.10499996921326,33.9000015258789,"2012","10"
106.804996137098,-6.10499996921326,33.5,"2012","10"
106.814996136831,-6.10499996921326,33.2999992370605,"2012","10"
106.834996136297,-6.10499996921326,32.7999992370605,"2012","10"
106.854996135763,-6.10499996921326,32.4000015258789,"2012","10"
106.864996135496,-6.10499996921326,32.5,"2012","10"
106.874996135229,-6.10499996921326,32.5,"2012","10"
106.884996134962,-6.10499996921326,32.7000007629395,"2012","10"
106.894996134694,-6.10499996921326,32.7000007629395,"2012","10"
106.904996134427,-6.10499996921326,32.9000015258789,"2012","10"
106.91499613416,-6.10499996921326,33.0999984741211,"2012","10"
106.924996133893,-6.10499996921326,33.4000015258789,"2012","10"
106.934996133626,-6.10499996921326,33.7000007629395,"2012","10"
106.944996133359,-6.10499996921326,34,"2012","10"
106.954996133092,-6.10499996921326,34.2999992370605,"2012","10"
106.964996132825,-6.10499996921326,34.7000007629395,"2012","10"
106.974996132558,-6.10499996921326,35,"2012","10"
106.984996132291,-6.10499996921326,35.4000015258789,"2012","10"
