"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,40.5999984741211,"2019","10"
106.664996140837,-6.0549999702885,39.5999984741211,"2019","10"
106.67499614057,-6.0549999702885,38.5999984741211,"2019","10"
106.684996140303,-6.0549999702885,37.5,"2019","10"
106.694996140036,-6.0549999702885,36.5,"2019","10"
106.704996139769,-6.0549999702885,35.4000015258789,"2019","10"
106.714996139502,-6.0549999702885,34.7999992370605,"2019","10"
106.984996132291,-6.0549999702885,47.2999992370605,"2019","10"
106.994996132024,-6.0549999702885,46.2999992370605,"2019","10"
106.654996141104,-6.06499997007346,40.7000007629395,"2019","10"
106.664996140837,-6.06499997007346,39.5,"2019","10"
106.67499614057,-6.06499997007346,38.5,"2019","10"
106.684996140303,-6.06499997007346,37.4000015258789,"2019","10"
106.694996140036,-6.06499997007346,36.4000015258789,"2019","10"
106.704996139769,-6.06499997007346,35.4000015258789,"2019","10"
106.714996139502,-6.06499997007346,34.5999984741211,"2019","10"
106.994996132024,-6.06499997007346,47.5999984741211,"2019","10"
106.654996141104,-6.07499996985841,40.5,"2019","10"
106.664996140837,-6.07499996985841,39.5999984741211,"2019","10"
106.67499614057,-6.07499996985841,38.4000015258789,"2019","10"
106.684996140303,-6.07499996985841,37.4000015258789,"2019","10"
106.694996140036,-6.07499996985841,36.2999992370605,"2019","10"
106.704996139769,-6.07499996985841,35.4000015258789,"2019","10"
106.714996139502,-6.07499996985841,34.4000015258789,"2019","10"
106.724996139235,-6.07499996985841,35.4000015258789,"2019","10"
106.734996138967,-6.07499996985841,41.7999992370605,"2019","10"
106.994996132024,-6.07499996985841,48.7999992370605,"2019","10"
106.654996141104,-6.08499996964336,40.5,"2019","10"
106.664996140837,-6.08499996964336,39.5,"2019","10"
106.67499614057,-6.08499996964336,38.2999992370605,"2019","10"
106.684996140303,-6.08499996964336,37.2999992370605,"2019","10"
106.694996140036,-6.08499996964336,36.2999992370605,"2019","10"
106.704996139769,-6.08499996964336,35.0999984741211,"2019","10"
106.714996139502,-6.08499996964336,34.2000007629395,"2019","10"
106.724996139235,-6.08499996964336,37.9000015258789,"2019","10"
106.734996138967,-6.08499996964336,44.7000007629395,"2019","10"
106.974996132558,-6.08499996964336,51.5999984741211,"2019","10"
106.984996132291,-6.08499996964336,51.5999984741211,"2019","10"
106.994996132024,-6.08499996964336,50.0999984741211,"2019","10"
106.654996141104,-6.09499996942831,40.4000015258789,"2019","10"
106.664996140837,-6.09499996942831,39.4000015258789,"2019","10"
106.67499614057,-6.09499996942831,38.2999992370605,"2019","10"
106.684996140303,-6.09499996942831,37.2000007629395,"2019","10"
106.694996140036,-6.09499996942831,36.2999992370605,"2019","10"
106.704996139769,-6.09499996942831,35.0999984741211,"2019","10"
106.714996139502,-6.09499996942831,34,"2019","10"
106.724996139235,-6.09499996942831,40.7999992370605,"2019","10"
106.734996138967,-6.09499996942831,47.4000015258789,"2019","10"
106.7449961387,-6.09499996942831,52.9000015258789,"2019","10"
106.794996137365,-6.09499996942831,51.2000007629395,"2019","10"
106.804996137098,-6.09499996942831,49.5,"2019","10"
106.814996136831,-6.09499996942831,46.0999984741211,"2019","10"
106.874996135229,-6.09499996942831,42.0999984741211,"2019","10"
106.884996134962,-6.09499996942831,43.9000015258789,"2019","10"
106.894996134694,-6.09499996942831,46.2999992370605,"2019","10"
106.904996134427,-6.09499996942831,48.2999992370605,"2019","10"
106.91499613416,-6.09499996942831,49.9000015258789,"2019","10"
106.924996133893,-6.09499996942831,51,"2019","10"
106.934996133626,-6.09499996942831,51.4000015258789,"2019","10"
106.944996133359,-6.09499996942831,51.7000007629395,"2019","10"
106.954996133092,-6.09499996942831,51.9000015258789,"2019","10"
106.964996132825,-6.09499996942831,51.7999992370605,"2019","10"
106.974996132558,-6.09499996942831,51.7999992370605,"2019","10"
106.984996132291,-6.09499996942831,51.7999992370605,"2019","10"
106.994996132024,-6.09499996942831,50.5999984741211,"2019","10"
106.654996141104,-6.10499996921326,40.2999992370605,"2019","10"
106.664996140837,-6.10499996921326,39.2999992370605,"2019","10"
106.67499614057,-6.10499996921326,38.2000007629395,"2019","10"
106.684996140303,-6.10499996921326,37.2000007629395,"2019","10"
106.694996140036,-6.10499996921326,36.0999984741211,"2019","10"
106.704996139769,-6.10499996921326,35.0999984741211,"2019","10"
106.714996139502,-6.10499996921326,36.5,"2019","10"
106.724996139235,-6.10499996921326,43.2000007629395,"2019","10"
106.734996138967,-6.10499996921326,49.5999984741211,"2019","10"
106.7449961387,-6.10499996921326,53.2000007629395,"2019","10"
106.754996138433,-6.10499996921326,52.7000007629395,"2019","10"
106.764996138166,-6.10499996921326,52.2999992370605,"2019","10"
106.774996137899,-6.10499996921326,51.9000015258789,"2019","10"
106.784996137632,-6.10499996921326,51.7000007629395,"2019","10"
106.794996137365,-6.10499996921326,50.2999992370605,"2019","10"
106.804996137098,-6.10499996921326,47.2000007629395,"2019","10"
106.814996136831,-6.10499996921326,43.7000007629395,"2019","10"
106.834996136297,-6.10499996921326,37.4000015258789,"2019","10"
106.854996135763,-6.10499996921326,33.9000015258789,"2019","10"
106.864996135496,-6.10499996921326,37.0999984741211,"2019","10"
106.874996135229,-6.10499996921326,39.7999992370605,"2019","10"
106.884996134962,-6.10499996921326,41.7000007629395,"2019","10"
106.894996134694,-6.10499996921326,43.7999992370605,"2019","10"
106.904996134427,-6.10499996921326,46,"2019","10"
106.91499613416,-6.10499996921326,48.0999984741211,"2019","10"
106.924996133893,-6.10499996921326,49.4000015258789,"2019","10"
106.934996133626,-6.10499996921326,51,"2019","10"
106.944996133359,-6.10499996921326,51.7999992370605,"2019","10"
106.954996133092,-6.10499996921326,51.9000015258789,"2019","10"
106.964996132825,-6.10499996921326,51.9000015258789,"2019","10"
106.974996132558,-6.10499996921326,51.9000015258789,"2019","10"
106.984996132291,-6.10499996921326,52.0999984741211,"2019","10"
106.994996132024,-6.10499996921326,51,"2019","10"
106.654996141104,-6.11499996899821,40.2999992370605,"2019","10"
106.664996140837,-6.11499996899821,39.2000007629395,"2019","10"
106.67499614057,-6.11499996899821,38.0999984741211,"2019","10"
106.684996140303,-6.11499996899821,37.2000007629395,"2019","10"
106.694996140036,-6.11499996899821,36,"2019","10"
106.704996139769,-6.11499996899821,34.5999984741211,"2019","10"
106.714996139502,-6.11499996899821,38.0999984741211,"2019","10"
106.724996139235,-6.11499996899821,44.7999992370605,"2019","10"
106.734996138967,-6.11499996899821,51.5,"2019","10"
106.7449961387,-6.11499996899821,53.2999992370605,"2019","10"
106.754996138433,-6.11499996899821,52.7999992370605,"2019","10"
106.764996138166,-6.11499996899821,52.5,"2019","10"
106.774996137899,-6.11499996899821,52.2000007629395,"2019","10"
106.784996137632,-6.11499996899821,51.7999992370605,"2019","10"
106.794996137365,-6.11499996899821,49.2000007629395,"2019","10"
106.804996137098,-6.11499996899821,45.4000015258789,"2019","10"
106.814996136831,-6.11499996899821,42.0999984741211,"2019","10"
106.824996136564,-6.11499996899821,38.7000007629395,"2019","10"
106.834996136297,-6.11499996899821,35.7000007629395,"2019","10"
106.84499613603,-6.11499996899821,32.0999984741211,"2019","10"
106.854996135763,-6.11499996899821,32,"2019","10"
