"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,12.3999996185303,"2003","12"
106.664996140837,-6.0549999702885,12.5,"2003","12"
106.67499614057,-6.0549999702885,12.5,"2003","12"
106.684996140303,-6.0549999702885,12.5,"2003","12"
106.694996140036,-6.0549999702885,12.5,"2003","12"
106.704996139769,-6.0549999702885,12.6000003814697,"2003","12"
106.714996139502,-6.0549999702885,12.6000003814697,"2003","12"
106.984996132291,-6.0549999702885,12.8999996185303,"2003","12"
106.994996132024,-6.0549999702885,12.8999996185303,"2003","12"
106.654996141104,-6.06499997007346,12.5,"2003","12"
106.664996140837,-6.06499997007346,12.6000003814697,"2003","12"
106.67499614057,-6.06499997007346,12.6999998092651,"2003","12"
106.684996140303,-6.06499997007346,12.6999998092651,"2003","12"
106.694996140036,-6.06499997007346,12.6999998092651,"2003","12"
106.704996139769,-6.06499997007346,12.8000001907349,"2003","12"
106.714996139502,-6.06499997007346,12.8000001907349,"2003","12"
106.994996132024,-6.06499997007346,13.1999998092651,"2003","12"
106.654996141104,-6.07499996985841,12.6999998092651,"2003","12"
106.664996140837,-6.07499996985841,12.8000001907349,"2003","12"
106.67499614057,-6.07499996985841,12.8999996185303,"2003","12"
106.684996140303,-6.07499996985841,12.8999996185303,"2003","12"
106.694996140036,-6.07499996985841,12.8999996185303,"2003","12"
106.704996139769,-6.07499996985841,13,"2003","12"
106.714996139502,-6.07499996985841,13,"2003","12"
106.724996139235,-6.07499996985841,13.1000003814697,"2003","12"
106.734996138967,-6.07499996985841,13.1000003814697,"2003","12"
106.994996132024,-6.07499996985841,13.3999996185303,"2003","12"
106.654996141104,-6.08499996964336,12.8999996185303,"2003","12"
106.664996140837,-6.08499996964336,13,"2003","12"
106.67499614057,-6.08499996964336,13,"2003","12"
106.684996140303,-6.08499996964336,13.1000003814697,"2003","12"
106.694996140036,-6.08499996964336,13.1000003814697,"2003","12"
106.704996139769,-6.08499996964336,13.1999998092651,"2003","12"
106.714996139502,-6.08499996964336,13.1999998092651,"2003","12"
106.724996139235,-6.08499996964336,13.3000001907349,"2003","12"
106.734996138967,-6.08499996964336,13.3000001907349,"2003","12"
106.974996132558,-6.08499996964336,13.6999998092651,"2003","12"
106.984996132291,-6.08499996964336,13.6999998092651,"2003","12"
106.994996132024,-6.08499996964336,13.6999998092651,"2003","12"
106.654996141104,-6.09499996942831,13.1000003814697,"2003","12"
106.664996140837,-6.09499996942831,13.1000003814697,"2003","12"
106.67499614057,-6.09499996942831,13.1999998092651,"2003","12"
106.684996140303,-6.09499996942831,13.3000001907349,"2003","12"
106.694996140036,-6.09499996942831,13.3999996185303,"2003","12"
106.704996139769,-6.09499996942831,13.3000001907349,"2003","12"
106.714996139502,-6.09499996942831,13.3999996185303,"2003","12"
106.724996139235,-6.09499996942831,13.5,"2003","12"
106.734996138967,-6.09499996942831,13.6000003814697,"2003","12"
106.7449961387,-6.09499996942831,13.6000003814697,"2003","12"
106.794996137365,-6.09499996942831,13.8999996185303,"2003","12"
106.804996137098,-6.09499996942831,13.8999996185303,"2003","12"
106.814996136831,-6.09499996942831,14,"2003","12"
106.874996135229,-6.09499996942831,14.1000003814697,"2003","12"
106.884996134962,-6.09499996942831,14.1000003814697,"2003","12"
106.894996134694,-6.09499996942831,14.1000003814697,"2003","12"
106.904996134427,-6.09499996942831,14.1000003814697,"2003","12"
106.91499613416,-6.09499996942831,14,"2003","12"
106.924996133893,-6.09499996942831,14,"2003","12"
106.934996133626,-6.09499996942831,14.1000003814697,"2003","12"
106.944996133359,-6.09499996942831,14.1000003814697,"2003","12"
106.954996133092,-6.09499996942831,14.1000003814697,"2003","12"
106.964996132825,-6.09499996942831,14,"2003","12"
106.974996132558,-6.09499996942831,14,"2003","12"
