"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,37.4000015258789,"2015","7"
106.664996140837,-6.0549999702885,28.6000003814697,"2015","7"
106.67499614057,-6.0549999702885,26,"2015","7"
106.684996140303,-6.0549999702885,24.7999992370605,"2015","7"
106.694996140036,-6.0549999702885,34.2000007629395,"2015","7"
106.704996139769,-6.0549999702885,32.2999992370605,"2015","7"
106.714996139502,-6.0549999702885,29.2999992370605,"2015","7"
106.984996132291,-6.0549999702885,35.5,"2015","7"
106.994996132024,-6.0549999702885,37.2999992370605,"2015","7"
106.654996141104,-6.06499997007346,35.2999992370605,"2015","7"
106.664996140837,-6.06499997007346,27.7000007629395,"2015","7"
106.67499614057,-6.06499997007346,23.7999992370605,"2015","7"
106.684996140303,-6.06499997007346,24.3999996185303,"2015","7"
106.694996140036,-6.06499997007346,35.2999992370605,"2015","7"
106.704996139769,-6.06499997007346,33.2999992370605,"2015","7"
106.714996139502,-6.06499997007346,32.7999992370605,"2015","7"
106.994996132024,-6.06499997007346,37.7999992370605,"2015","7"
106.654996141104,-6.07499996985841,36.4000015258789,"2015","7"
106.664996140837,-6.07499996985841,33,"2015","7"
106.67499614057,-6.07499996985841,26.7000007629395,"2015","7"
106.684996140303,-6.07499996985841,24.5,"2015","7"
106.694996140036,-6.07499996985841,26.7999992370605,"2015","7"
106.704996139769,-6.07499996985841,25.5,"2015","7"
106.714996139502,-6.07499996985841,27,"2015","7"
106.724996139235,-6.07499996985841,33.7000007629395,"2015","7"
106.734996138967,-6.07499996985841,33.2999992370605,"2015","7"
106.994996132024,-6.07499996985841,37.9000015258789,"2015","7"
106.654996141104,-6.08499996964336,37,"2015","7"
106.664996140837,-6.08499996964336,35.7000007629395,"2015","7"
106.67499614057,-6.08499996964336,30.2000007629395,"2015","7"
106.684996140303,-6.08499996964336,26.5,"2015","7"
106.694996140036,-6.08499996964336,26.3999996185303,"2015","7"
106.704996139769,-6.08499996964336,25.1000003814697,"2015","7"
106.714996139502,-6.08499996964336,24.3999996185303,"2015","7"
106.724996139235,-6.08499996964336,35.0999984741211,"2015","7"
106.734996138967,-6.08499996964336,35.0999984741211,"2015","7"
106.974996132558,-6.08499996964336,36.4000015258789,"2015","7"
106.984996132291,-6.08499996964336,37.7999992370605,"2015","7"
106.994996132024,-6.08499996964336,38.2999992370605,"2015","7"
106.654996141104,-6.09499996942831,37,"2015","7"
106.664996140837,-6.09499996942831,36.9000015258789,"2015","7"
106.67499614057,-6.09499996942831,33.0999984741211,"2015","7"
106.684996140303,-6.09499996942831,27.6000003814697,"2015","7"
106.694996140036,-6.09499996942831,26.8999996185303,"2015","7"
106.704996139769,-6.09499996942831,26.6000003814697,"2015","7"
106.714996139502,-6.09499996942831,25.2999992370605,"2015","7"
106.724996139235,-6.09499996942831,36.7000007629395,"2015","7"
106.734996138967,-6.09499996942831,36.7000007629395,"2015","7"
