"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,17.1000003814697,"2002","5"
106.664996140837,-6.0549999702885,16.8999996185303,"2002","5"
106.67499614057,-6.0549999702885,19.5,"2002","5"
106.684996140303,-6.0549999702885,21.6000003814697,"2002","5"
106.694996140036,-6.0549999702885,23.2000007629395,"2002","5"
106.704996139769,-6.0549999702885,25.2999992370605,"2002","5"
106.714996139502,-6.0549999702885,27.1000003814697,"2002","5"
106.984996132291,-6.0549999702885,31.6000003814697,"2002","5"
106.994996132024,-6.0549999702885,30.5,"2002","5"
106.654996141104,-6.06499997007346,17.2999992370605,"2002","5"
106.664996140837,-6.06499997007346,17.1000003814697,"2002","5"
106.67499614057,-6.06499997007346,19.2999992370605,"2002","5"
106.684996140303,-6.06499997007346,21.3999996185303,"2002","5"
106.694996140036,-6.06499997007346,23,"2002","5"
106.704996139769,-6.06499997007346,25.1000003814697,"2002","5"
106.714996139502,-6.06499997007346,26.7999992370605,"2002","5"
106.994996132024,-6.06499997007346,29.7999992370605,"2002","5"
106.654996141104,-6.07499996985841,17.5,"2002","5"
106.664996140837,-6.07499996985841,17.2999992370605,"2002","5"
106.67499614057,-6.07499996985841,19.6000003814697,"2002","5"
106.684996140303,-6.07499996985841,21.2999992370605,"2002","5"
106.694996140036,-6.07499996985841,23.2999992370605,"2002","5"
106.704996139769,-6.07499996985841,25,"2002","5"
106.714996139502,-6.07499996985841,26.6000003814697,"2002","5"
106.724996139235,-6.07499996985841,28.2999992370605,"2002","5"
106.734996138967,-6.07499996985841,30,"2002","5"
106.994996132024,-6.07499996985841,28.8999996185303,"2002","5"
106.654996141104,-6.08499996964336,18.8999996185303,"2002","5"
106.664996140837,-6.08499996964336,17.8999996185303,"2002","5"
106.67499614057,-6.08499996964336,19.5,"2002","5"
106.684996140303,-6.08499996964336,20.2999992370605,"2002","5"
106.694996140036,-6.08499996964336,23.2000007629395,"2002","5"
106.704996139769,-6.08499996964336,24.7999992370605,"2002","5"
106.714996139502,-6.08499996964336,26.5,"2002","5"
106.724996139235,-6.08499996964336,28.1000003814697,"2002","5"
106.734996138967,-6.08499996964336,29.7000007629395,"2002","5"
106.974996132558,-6.08499996964336,31,"2002","5"
106.984996132291,-6.08499996964336,29.7999992370605,"2002","5"
106.994996132024,-6.08499996964336,28.2000007629395,"2002","5"
106.654996141104,-6.09499996942831,21.2999992370605,"2002","5"
106.664996140837,-6.09499996942831,20.7000007629395,"2002","5"
106.67499614057,-6.09499996942831,20.6000003814697,"2002","5"
106.684996140303,-6.09499996942831,21.1000003814697,"2002","5"
106.694996140036,-6.09499996942831,23,"2002","5"
106.704996139769,-6.09499996942831,24.6000003814697,"2002","5"
106.714996139502,-6.09499996942831,26.2999992370605,"2002","5"
106.724996139235,-6.09499996942831,27.8999996185303,"2002","5"
106.734996138967,-6.09499996942831,29.5,"2002","5"
106.7449961387,-6.09499996942831,31,"2002","5"
106.794996137365,-6.09499996942831,34.2000007629395,"2002","5"
106.804996137098,-6.09499996942831,34.4000015258789,"2002","5"
106.814996136831,-6.09499996942831,34.5,"2002","5"
106.874996135229,-6.09499996942831,34.7000007629395,"2002","5"
106.884996134962,-6.09499996942831,35.2999992370605,"2002","5"
106.894996134694,-6.09499996942831,35.2999992370605,"2002","5"
106.904996134427,-6.09499996942831,35.2000007629395,"2002","5"
106.91499613416,-6.09499996942831,35.2000007629395,"2002","5"
106.924996133893,-6.09499996942831,35.2999992370605,"2002","5"
106.934996133626,-6.09499996942831,35,"2002","5"
106.944996133359,-6.09499996942831,34.2000007629395,"2002","5"
106.954996133092,-6.09499996942831,33.4000015258789,"2002","5"
106.964996132825,-6.09499996942831,32.2000007629395,"2002","5"
106.974996132558,-6.09499996942831,30.8999996185303,"2002","5"
106.984996132291,-6.09499996942831,29.8999996185303,"2002","5"
106.994996132024,-6.09499996942831,29.2999992370605,"2002","5"
106.654996141104,-6.10499996921326,21.5,"2002","5"
106.664996140837,-6.10499996921326,21.7000007629395,"2002","5"
106.67499614057,-6.10499996921326,22.2999992370605,"2002","5"
106.684996140303,-6.10499996921326,23.5,"2002","5"
106.694996140036,-6.10499996921326,23.2999992370605,"2002","5"
106.704996139769,-6.10499996921326,24.5,"2002","5"
106.714996139502,-6.10499996921326,26.1000003814697,"2002","5"
106.724996139235,-6.10499996921326,27.6000003814697,"2002","5"
106.734996138967,-6.10499996921326,28.7000007629395,"2002","5"
106.7449961387,-6.10499996921326,30.2000007629395,"2002","5"
106.754996138433,-6.10499996921326,31.7999992370605,"2002","5"
106.764996138166,-6.10499996921326,32.7999992370605,"2002","5"
106.774996137899,-6.10499996921326,33.9000015258789,"2002","5"
106.784996137632,-6.10499996921326,34.5999984741211,"2002","5"
106.794996137365,-6.10499996921326,34.7999992370605,"2002","5"
106.804996137098,-6.10499996921326,35,"2002","5"
106.814996136831,-6.10499996921326,35.2000007629395,"2002","5"
106.834996136297,-6.10499996921326,35,"2002","5"
106.854996135763,-6.10499996921326,34.5,"2002","5"
106.864996135496,-6.10499996921326,35.5,"2002","5"
