"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,40.5,"2007","8"
106.664996140837,-6.0549999702885,39.7999992370605,"2007","8"
106.67499614057,-6.0549999702885,38.9000015258789,"2007","8"
106.684996140303,-6.0549999702885,38.0999984741211,"2007","8"
106.694996140036,-6.0549999702885,37.2999992370605,"2007","8"
106.704996139769,-6.0549999702885,36.5,"2007","8"
106.714996139502,-6.0549999702885,35.7999992370605,"2007","8"
106.984996132291,-6.0549999702885,44.9000015258789,"2007","8"
106.994996132024,-6.0549999702885,45.2000007629395,"2007","8"
106.654996141104,-6.06499997007346,41,"2007","8"
106.664996140837,-6.06499997007346,40.2000007629395,"2007","8"
106.67499614057,-6.06499997007346,39.2999992370605,"2007","8"
106.684996140303,-6.06499997007346,38.4000015258789,"2007","8"
106.694996140036,-6.06499997007346,37.5999984741211,"2007","8"
106.704996139769,-6.06499997007346,36.7999992370605,"2007","8"
106.714996139502,-6.06499997007346,35.9000015258789,"2007","8"
106.994996132024,-6.06499997007346,45.5,"2007","8"
106.654996141104,-6.07499996985841,41.4000015258789,"2007","8"
106.664996140837,-6.07499996985841,40.5,"2007","8"
106.67499614057,-6.07499996985841,39.5999984741211,"2007","8"
106.684996140303,-6.07499996985841,38.7000007629395,"2007","8"
106.694996140036,-6.07499996985841,37.7999992370605,"2007","8"
106.704996139769,-6.07499996985841,37,"2007","8"
106.714996139502,-6.07499996985841,36.0999984741211,"2007","8"
106.724996139235,-6.07499996985841,35.2000007629395,"2007","8"
106.734996138967,-6.07499996985841,34.2999992370605,"2007","8"
106.994996132024,-6.07499996985841,45.7000007629395,"2007","8"
106.654996141104,-6.08499996964336,41.9000015258789,"2007","8"
106.664996140837,-6.08499996964336,41,"2007","8"
106.67499614057,-6.08499996964336,40.0999984741211,"2007","8"
106.684996140303,-6.08499996964336,39,"2007","8"
106.694996140036,-6.08499996964336,38.0999984741211,"2007","8"
106.704996139769,-6.08499996964336,37.2000007629395,"2007","8"
106.714996139502,-6.08499996964336,36.2999992370605,"2007","8"
106.724996139235,-6.08499996964336,35.2999992370605,"2007","8"
106.734996138967,-6.08499996964336,34.4000015258789,"2007","8"
106.974996132558,-6.08499996964336,43.2999992370605,"2007","8"
106.984996132291,-6.08499996964336,45.5,"2007","8"
106.994996132024,-6.08499996964336,46,"2007","8"
106.654996141104,-6.09499996942831,42.2999992370605,"2007","8"
106.664996140837,-6.09499996942831,41.4000015258789,"2007","8"
106.67499614057,-6.09499996942831,40.4000015258789,"2007","8"
106.684996140303,-6.09499996942831,39.5,"2007","8"
106.694996140036,-6.09499996942831,38.4000015258789,"2007","8"
106.704996139769,-6.09499996942831,37.5,"2007","8"
106.714996139502,-6.09499996942831,36.5,"2007","8"
106.724996139235,-6.09499996942831,35.4000015258789,"2007","8"
106.734996138967,-6.09499996942831,34.5999984741211,"2007","8"
106.7449961387,-6.09499996942831,33.5,"2007","8"
106.794996137365,-6.09499996942831,33.2999992370605,"2007","8"
106.804996137098,-6.09499996942831,33.4000015258789,"2007","8"
106.814996136831,-6.09499996942831,33.2000007629395,"2007","8"
106.874996135229,-6.09499996942831,33.5,"2007","8"
106.884996134962,-6.09499996942831,34.2000007629395,"2007","8"
106.894996134694,-6.09499996942831,34.5,"2007","8"
106.904996134427,-6.09499996942831,34.9000015258789,"2007","8"
106.91499613416,-6.09499996942831,34.9000015258789,"2007","8"
106.924996133893,-6.09499996942831,35.4000015258789,"2007","8"
106.934996133626,-6.09499996942831,35.5,"2007","8"
106.944996133359,-6.09499996942831,36.7999992370605,"2007","8"
106.954996133092,-6.09499996942831,38.5999984741211,"2007","8"
106.964996132825,-6.09499996942831,40.7000007629395,"2007","8"
106.974996132558,-6.09499996942831,42.5999984741211,"2007","8"
106.984996132291,-6.09499996942831,44.7000007629395,"2007","8"
106.994996132024,-6.09499996942831,46.2000007629395,"2007","8"
106.654996141104,-6.10499996921326,43.9000015258789,"2007","8"
106.664996140837,-6.10499996921326,42.5999984741211,"2007","8"
106.67499614057,-6.10499996921326,41.5,"2007","8"
106.684996140303,-6.10499996921326,40.2000007629395,"2007","8"
106.694996140036,-6.10499996921326,39,"2007","8"
106.704996139769,-6.10499996921326,37.7000007629395,"2007","8"
106.714996139502,-6.10499996921326,36.7999992370605,"2007","8"
106.724996139235,-6.10499996921326,35.7000007629395,"2007","8"
106.734996138967,-6.10499996921326,34.7000007629395,"2007","8"
106.7449961387,-6.10499996921326,33.5999984741211,"2007","8"
106.754996138433,-6.10499996921326,33.5999984741211,"2007","8"
106.764996138166,-6.10499996921326,33.7999992370605,"2007","8"
106.774996137899,-6.10499996921326,33.7999992370605,"2007","8"
106.784996137632,-6.10499996921326,33.7999992370605,"2007","8"
106.794996137365,-6.10499996921326,34,"2007","8"
106.804996137098,-6.10499996921326,34,"2007","8"
106.814996136831,-6.10499996921326,34.2000007629395,"2007","8"
106.834996136297,-6.10499996921326,34,"2007","8"
106.854996135763,-6.10499996921326,34,"2007","8"
106.864996135496,-6.10499996921326,34.0999984741211,"2007","8"
106.874996135229,-6.10499996921326,33.2999992370605,"2007","8"
106.884996134962,-6.10499996921326,33.2999992370605,"2007","8"
106.894996134694,-6.10499996921326,34,"2007","8"
106.904996134427,-6.10499996921326,34.0999984741211,"2007","8"
106.91499613416,-6.10499996921326,34.5,"2007","8"
106.924996133893,-6.10499996921326,34.9000015258789,"2007","8"
106.934996133626,-6.10499996921326,35.4000015258789,"2007","8"
106.944996133359,-6.10499996921326,36,"2007","8"
106.954996133092,-6.10499996921326,37.7999992370605,"2007","8"
106.964996132825,-6.10499996921326,39.7999992370605,"2007","8"
106.974996132558,-6.10499996921326,41.9000015258789,"2007","8"
106.984996132291,-6.10499996921326,44,"2007","8"
106.994996132024,-6.10499996921326,46.0999984741211,"2007","8"
106.654996141104,-6.11499996899821,45.5999984741211,"2007","8"
106.664996140837,-6.11499996899821,44.2999992370605,"2007","8"
106.67499614057,-6.11499996899821,43.0999984741211,"2007","8"
106.684996140303,-6.11499996899821,41.7999992370605,"2007","8"
106.694996140036,-6.11499996899821,40.5,"2007","8"
106.704996139769,-6.11499996899821,39.2000007629395,"2007","8"
106.714996139502,-6.11499996899821,37.9000015258789,"2007","8"
106.724996139235,-6.11499996899821,36.5999984741211,"2007","8"
106.734996138967,-6.11499996899821,35.2000007629395,"2007","8"
106.7449961387,-6.11499996899821,34.2000007629395,"2007","8"
106.754996138433,-6.11499996899821,34.2000007629395,"2007","8"
106.764996138166,-6.11499996899821,34,"2007","8"
106.774996137899,-6.11499996899821,34,"2007","8"
106.784996137632,-6.11499996899821,34,"2007","8"
106.794996137365,-6.11499996899821,32.2000007629395,"2007","8"
106.804996137098,-6.11499996899821,34,"2007","8"
106.814996136831,-6.11499996899821,34.5999984741211,"2007","8"
106.824996136564,-6.11499996899821,34.5,"2007","8"
106.834996136297,-6.11499996899821,34.5,"2007","8"
106.84499613603,-6.11499996899821,34.4000015258789,"2007","8"
106.854996135763,-6.11499996899821,34,"2007","8"
106.864996135496,-6.11499996899821,33.2000007629395,"2007","8"
106.874996135229,-6.11499996899821,34,"2007","8"
106.884996134962,-6.11499996899821,33.9000015258789,"2007","8"
