"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,15.8999996185303,"2001","11"
106.664996140837,-6.0549999702885,15.8999996185303,"2001","11"
106.67499614057,-6.0549999702885,16.1000003814697,"2001","11"
106.684996140303,-6.0549999702885,16,"2001","11"
106.694996140036,-6.0549999702885,16.2000007629395,"2001","11"
106.704996139769,-6.0549999702885,16.2999992370605,"2001","11"
106.714996139502,-6.0549999702885,16.2999992370605,"2001","11"
106.984996132291,-6.0549999702885,17.7999992370605,"2001","11"
106.994996132024,-6.0549999702885,17.7000007629395,"2001","11"
106.654996141104,-6.06499997007346,16.2000007629395,"2001","11"
106.664996140837,-6.06499997007346,16.2000007629395,"2001","11"
106.67499614057,-6.06499997007346,16.2999992370605,"2001","11"
106.684996140303,-6.06499997007346,16.2999992370605,"2001","11"
106.694996140036,-6.06499997007346,16.3999996185303,"2001","11"
106.704996139769,-6.06499997007346,16.3999996185303,"2001","11"
106.714996139502,-6.06499997007346,16.5,"2001","11"
106.994996132024,-6.06499997007346,18,"2001","11"
106.654996141104,-6.07499996985841,16.2999992370605,"2001","11"
106.664996140837,-6.07499996985841,16.3999996185303,"2001","11"
106.67499614057,-6.07499996985841,16.6000003814697,"2001","11"
106.684996140303,-6.07499996985841,16.5,"2001","11"
106.694996140036,-6.07499996985841,16.7000007629395,"2001","11"
106.704996139769,-6.07499996985841,16.7000007629395,"2001","11"
106.714996139502,-6.07499996985841,16.7999992370605,"2001","11"
106.724996139235,-6.07499996985841,16.7999992370605,"2001","11"
106.734996138967,-6.07499996985841,16.8999996185303,"2001","11"
106.994996132024,-6.07499996985841,18.2999992370605,"2001","11"
106.654996141104,-6.08499996964336,16.6000003814697,"2001","11"
106.664996140837,-6.08499996964336,16.7000007629395,"2001","11"
106.67499614057,-6.08499996964336,16.7000007629395,"2001","11"
106.684996140303,-6.08499996964336,16.7999992370605,"2001","11"
106.694996140036,-6.08499996964336,16.8999996185303,"2001","11"
106.704996139769,-6.08499996964336,16.8999996185303,"2001","11"
106.714996139502,-6.08499996964336,17.1000003814697,"2001","11"
106.724996139235,-6.08499996964336,17.1000003814697,"2001","11"
106.734996138967,-6.08499996964336,17.2000007629395,"2001","11"
106.974996132558,-6.08499996964336,18.6000003814697,"2001","11"
106.984996132291,-6.08499996964336,18.6000003814697,"2001","11"
106.994996132024,-6.08499996964336,18.6000003814697,"2001","11"
106.654996141104,-6.09499996942831,16.7999992370605,"2001","11"
106.664996140837,-6.09499996942831,16.7999992370605,"2001","11"
