"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,30.6000003814697,"2021","6"
106.664996140837,-6.0549999702885,26.7000007629395,"2021","6"
106.67499614057,-6.0549999702885,25.5,"2021","6"
106.684996140303,-6.0549999702885,22.6000003814697,"2021","6"
106.694996140036,-6.0549999702885,23.6000003814697,"2021","6"
106.704996139769,-6.0549999702885,30.5,"2021","6"
106.714996139502,-6.0549999702885,36.5,"2021","6"
106.984996132291,-6.0549999702885,31,"2021","6"
106.994996132024,-6.0549999702885,30.7000007629395,"2021","6"
106.654996141104,-6.06499997007346,29.7999992370605,"2021","6"
106.664996140837,-6.06499997007346,28.7999992370605,"2021","6"
106.67499614057,-6.06499997007346,25.8999996185303,"2021","6"
106.684996140303,-6.06499997007346,23.1000003814697,"2021","6"
106.694996140036,-6.06499997007346,23.6000003814697,"2021","6"
106.704996139769,-6.06499997007346,31.5,"2021","6"
106.714996139502,-6.06499997007346,31.7999992370605,"2021","6"
106.994996132024,-6.06499997007346,31.2999992370605,"2021","6"
106.654996141104,-6.07499996985841,28,"2021","6"
106.664996140837,-6.07499996985841,29.1000003814697,"2021","6"
106.67499614057,-6.07499996985841,26.8999996185303,"2021","6"
106.684996140303,-6.07499996985841,25.5,"2021","6"
106.694996140036,-6.07499996985841,25.5,"2021","6"
106.704996139769,-6.07499996985841,24,"2021","6"
106.714996139502,-6.07499996985841,20.7999992370605,"2021","6"
106.724996139235,-6.07499996985841,33.4000015258789,"2021","6"
106.734996138967,-6.07499996985841,33.5999984741211,"2021","6"
106.994996132024,-6.07499996985841,31.7000007629395,"2021","6"
106.654996141104,-6.08499996964336,32.7000007629395,"2021","6"
106.664996140837,-6.08499996964336,30.7000007629395,"2021","6"
106.67499614057,-6.08499996964336,28.8999996185303,"2021","6"
106.684996140303,-6.08499996964336,24.2999992370605,"2021","6"
106.694996140036,-6.08499996964336,24.6000003814697,"2021","6"
106.704996139769,-6.08499996964336,24.2999992370605,"2021","6"
106.714996139502,-6.08499996964336,24.5,"2021","6"
106.724996139235,-6.08499996964336,34.5,"2021","6"
106.734996138967,-6.08499996964336,35.0999984741211,"2021","6"
106.974996132558,-6.08499996964336,32.9000015258789,"2021","6"
106.984996132291,-6.08499996964336,32.5,"2021","6"
106.994996132024,-6.08499996964336,21,"2021","6"
106.654996141104,-6.09499996942831,32.9000015258789,"2021","6"
106.664996140837,-6.09499996942831,32.9000015258789,"2021","6"
106.67499614057,-6.09499996942831,32.9000015258789,"2021","6"
106.684996140303,-6.09499996942831,28.1000003814697,"2021","6"
106.694996140036,-6.09499996942831,28.7999992370605,"2021","6"
106.704996139769,-6.09499996942831,28.7999992370605,"2021","6"
106.714996139502,-6.09499996942831,30.7000007629395,"2021","6"
106.724996139235,-6.09499996942831,34.7000007629395,"2021","6"
106.734996138967,-6.09499996942831,35.5,"2021","6"
106.7449961387,-6.09499996942831,35.9000015258789,"2021","6"
106.794996137365,-6.09499996942831,36.7000007629395,"2021","6"
106.804996137098,-6.09499996942831,36.5999984741211,"2021","6"
106.814996136831,-6.09499996942831,36.5999984741211,"2021","6"
106.874996135229,-6.09499996942831,35.9000015258789,"2021","6"
106.884996134962,-6.09499996942831,35.7000007629395,"2021","6"
106.894996134694,-6.09499996942831,35.2999992370605,"2021","6"
106.904996134427,-6.09499996942831,35.0999984741211,"2021","6"
106.91499613416,-6.09499996942831,34.9000015258789,"2021","6"
106.924996133893,-6.09499996942831,34.5999984741211,"2021","6"
106.934996133626,-6.09499996942831,26.7000007629395,"2021","6"
106.944996133359,-6.09499996942831,34,"2021","6"
106.954996133092,-6.09499996942831,33.7999992370605,"2021","6"
106.964996132825,-6.09499996942831,33.5999984741211,"2021","6"
106.974996132558,-6.09499996942831,26.8999996185303,"2021","6"
106.984996132291,-6.09499996942831,21.5,"2021","6"
106.994996132024,-6.09499996942831,23,"2021","6"
106.654996141104,-6.10499996921326,34.2000007629395,"2021","6"
106.664996140837,-6.10499996921326,33.7000007629395,"2021","6"
106.67499614057,-6.10499996921326,33.7999992370605,"2021","6"
106.684996140303,-6.10499996921326,33.5999984741211,"2021","6"
106.694996140036,-6.10499996921326,32.4000015258789,"2021","6"
106.704996139769,-6.10499996921326,35.2000007629395,"2021","6"
106.714996139502,-6.10499996921326,35,"2021","6"
106.724996139235,-6.10499996921326,35.2000007629395,"2021","6"
106.734996138967,-6.10499996921326,35.7000007629395,"2021","6"
106.7449961387,-6.10499996921326,36.2999992370605,"2021","6"
106.754996138433,-6.10499996921326,36.7000007629395,"2021","6"
106.764996138166,-6.10499996921326,37.2000007629395,"2021","6"
106.774996137899,-6.10499996921326,37.5,"2021","6"
106.784996137632,-6.10499996921326,37.7999992370605,"2021","6"
106.794996137365,-6.10499996921326,38.2000007629395,"2021","6"
106.804996137098,-6.10499996921326,37.9000015258789,"2021","6"
106.814996136831,-6.10499996921326,37.5999984741211,"2021","6"
106.834996136297,-6.10499996921326,37.4000015258789,"2021","6"
106.854996135763,-6.10499996921326,37.0999984741211,"2021","6"
106.864996135496,-6.10499996921326,36.9000015258789,"2021","6"
106.874996135229,-6.10499996921326,22.3999996185303,"2021","6"
106.884996134962,-6.10499996921326,36.4000015258789,"2021","6"
106.894996134694,-6.10499996921326,35.9000015258789,"2021","6"
106.904996134427,-6.10499996921326,35.7000007629395,"2021","6"
106.91499613416,-6.10499996921326,35.4000015258789,"2021","6"
106.924996133893,-6.10499996921326,35,"2021","6"
106.934996133626,-6.10499996921326,34.7999992370605,"2021","6"
106.944996133359,-6.10499996921326,34.5,"2021","6"
106.954996133092,-6.10499996921326,34.2999992370605,"2021","6"
106.964996132825,-6.10499996921326,34.0999984741211,"2021","6"
106.974996132558,-6.10499996921326,26.7999992370605,"2021","6"
106.984996132291,-6.10499996921326,24.7999992370605,"2021","6"
106.994996132024,-6.10499996921326,33.2999992370605,"2021","6"
106.654996141104,-6.11499996899821,36.9000015258789,"2021","6"
106.664996140837,-6.11499996899821,36.7999992370605,"2021","6"
106.67499614057,-6.11499996899821,36.7000007629395,"2021","6"
106.684996140303,-6.11499996899821,36.5,"2021","6"
106.694996140036,-6.11499996899821,36.4000015258789,"2021","6"
