"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,22.2000007629395,"2013","7"
106.664996140837,-6.0549999702885,17,"2013","7"
106.67499614057,-6.0549999702885,15,"2013","7"
106.684996140303,-6.0549999702885,15.3000001907349,"2013","7"
106.694996140036,-6.0549999702885,20.8999996185303,"2013","7"
106.704996139769,-6.0549999702885,20.3999996185303,"2013","7"
106.714996139502,-6.0549999702885,19.1000003814697,"2013","7"
106.984996132291,-6.0549999702885,23.8999996185303,"2013","7"
106.994996132024,-6.0549999702885,24.1000003814697,"2013","7"
106.654996141104,-6.06499997007346,21.1000003814697,"2013","7"
106.664996140837,-6.06499997007346,16.7000007629395,"2013","7"
106.67499614057,-6.06499997007346,14.1000003814697,"2013","7"
106.684996140303,-6.06499997007346,14.6999998092651,"2013","7"
106.694996140036,-6.06499997007346,21.7999992370605,"2013","7"
106.704996139769,-6.06499997007346,21,"2013","7"
106.714996139502,-6.06499997007346,20.6000003814697,"2013","7"
106.994996132024,-6.06499997007346,24.5,"2013","7"
106.654996141104,-6.07499996985841,23.3999996185303,"2013","7"
106.664996140837,-6.07499996985841,20,"2013","7"
106.67499614057,-6.07499996985841,16.6000003814697,"2013","7"
106.684996140303,-6.07499996985841,16.1000003814697,"2013","7"
106.694996140036,-6.07499996985841,17.3999996185303,"2013","7"
106.704996139769,-6.07499996985841,22,"2013","7"
106.714996139502,-6.07499996985841,18.7000007629395,"2013","7"
106.724996139235,-6.07499996985841,22.7000007629395,"2013","7"
106.734996138967,-6.07499996985841,23.8999996185303,"2013","7"
106.994996132024,-6.07499996985841,25,"2013","7"
106.654996141104,-6.08499996964336,25.8999996185303,"2013","7"
106.664996140837,-6.08499996964336,25.6000003814697,"2013","7"
106.67499614057,-6.08499996964336,19,"2013","7"
106.684996140303,-6.08499996964336,17.2999992370605,"2013","7"
106.694996140036,-6.08499996964336,17.5,"2013","7"
106.704996139769,-6.08499996964336,16.7999992370605,"2013","7"
106.714996139502,-6.08499996964336,16.8999996185303,"2013","7"
106.724996139235,-6.08499996964336,23.7000007629395,"2013","7"
106.734996138967,-6.08499996964336,25.1000003814697,"2013","7"
106.974996132558,-6.08499996964336,24.6000003814697,"2013","7"
106.984996132291,-6.08499996964336,24.8999996185303,"2013","7"
106.994996132024,-6.08499996964336,25.5,"2013","7"
106.654996141104,-6.09499996942831,26.3999996185303,"2013","7"
106.664996140837,-6.09499996942831,26,"2013","7"
106.67499614057,-6.09499996942831,22.3999996185303,"2013","7"
106.684996140303,-6.09499996942831,18.7999992370605,"2013","7"
106.694996140036,-6.09499996942831,17.8999996185303,"2013","7"
106.704996139769,-6.09499996942831,18,"2013","7"
106.714996139502,-6.09499996942831,16.7999992370605,"2013","7"
106.724996139235,-6.09499996942831,25.7999992370605,"2013","7"
106.734996138967,-6.09499996942831,26.3999996185303,"2013","7"
106.7449961387,-6.09499996942831,27.7999992370605,"2013","7"
106.794996137365,-6.09499996942831,29.3999996185303,"2013","7"
106.804996137098,-6.09499996942831,29.6000003814697,"2013","7"
106.814996136831,-6.09499996942831,43,"2013","7"
106.874996135229,-6.09499996942831,27.8999996185303,"2013","7"
