"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,26.2000007629395,"2020","5"
106.664996140837,-6.0549999702885,25.8999996185303,"2020","5"
106.67499614057,-6.0549999702885,24.3999996185303,"2020","5"
106.684996140303,-6.0549999702885,25.2000007629395,"2020","5"
106.694996140036,-6.0549999702885,25.5,"2020","5"
106.704996139769,-6.0549999702885,28,"2020","5"
106.714996139502,-6.0549999702885,29.1000003814697,"2020","5"
106.984996132291,-6.0549999702885,23.2000007629395,"2020","5"
106.994996132024,-6.0549999702885,23.2999992370605,"2020","5"
106.654996141104,-6.06499997007346,25.5,"2020","5"
106.664996140837,-6.06499997007346,24.7999992370605,"2020","5"
106.67499614057,-6.06499997007346,21.1000003814697,"2020","5"
106.684996140303,-6.06499997007346,22.6000003814697,"2020","5"
106.694996140036,-6.06499997007346,22.1000003814697,"2020","5"
106.704996139769,-6.06499997007346,26.7000007629395,"2020","5"
106.714996139502,-6.06499997007346,27.3999996185303,"2020","5"
106.994996132024,-6.06499997007346,24.1000003814697,"2020","5"
106.654996141104,-6.07499996985841,26.2999992370605,"2020","5"
106.664996140837,-6.07499996985841,24.8999996185303,"2020","5"
106.67499614057,-6.07499996985841,20.7000007629395,"2020","5"
106.684996140303,-6.07499996985841,21.5,"2020","5"
106.694996140036,-6.07499996985841,25.1000003814697,"2020","5"
106.704996139769,-6.07499996985841,20.1000003814697,"2020","5"
106.714996139502,-6.07499996985841,24.1000003814697,"2020","5"
106.724996139235,-6.07499996985841,32.0999984741211,"2020","5"
106.734996138967,-6.07499996985841,26,"2020","5"
106.994996132024,-6.07499996985841,25.2999992370605,"2020","5"
106.654996141104,-6.08499996964336,24.1000003814697,"2020","5"
106.664996140837,-6.08499996964336,21.6000003814697,"2020","5"
106.67499614057,-6.08499996964336,21,"2020","5"
106.684996140303,-6.08499996964336,20,"2020","5"
106.694996140036,-6.08499996964336,23.2000007629395,"2020","5"
106.704996139769,-6.08499996964336,18.3999996185303,"2020","5"
106.714996139502,-6.08499996964336,16.6000003814697,"2020","5"
106.724996139235,-6.08499996964336,27.7999992370605,"2020","5"
106.734996138967,-6.08499996964336,27.1000003814697,"2020","5"
106.974996132558,-6.08499996964336,34.2999992370605,"2020","5"
106.984996132291,-6.08499996964336,15.6000003814697,"2020","5"
106.994996132024,-6.08499996964336,15.6999998092651,"2020","5"
106.654996141104,-6.09499996942831,27.3999996185303,"2020","5"
106.664996140837,-6.09499996942831,23.8999996185303,"2020","5"
106.67499614057,-6.09499996942831,20.3999996185303,"2020","5"
106.684996140303,-6.09499996942831,19.3999996185303,"2020","5"
106.694996140036,-6.09499996942831,20.6000003814697,"2020","5"
106.704996139769,-6.09499996942831,18.8999996185303,"2020","5"
106.714996139502,-6.09499996942831,18.5,"2020","5"
106.724996139235,-6.09499996942831,29.5,"2020","5"
106.734996138967,-6.09499996942831,28.5,"2020","5"
106.7449961387,-6.09499996942831,27.7000007629395,"2020","5"
106.794996137365,-6.09499996942831,26.8999996185303,"2020","5"
106.804996137098,-6.09499996942831,26.5,"2020","5"
106.814996136831,-6.09499996942831,37.7000007629395,"2020","5"
106.874996135229,-6.09499996942831,25.7000007629395,"2020","5"
106.884996134962,-6.09499996942831,26.2000007629395,"2020","5"
106.894996134694,-6.09499996942831,26.5,"2020","5"
106.904996134427,-6.09499996942831,26.7000007629395,"2020","5"
106.91499613416,-6.09499996942831,18.7000007629395,"2020","5"
106.924996133893,-6.09499996942831,21.7999992370605,"2020","5"
106.934996133626,-6.09499996942831,26.3999996185303,"2020","5"
106.944996133359,-6.09499996942831,26.6000003814697,"2020","5"
106.954996133092,-6.09499996942831,28.7999992370605,"2020","5"
106.964996132825,-6.09499996942831,29.7000007629395,"2020","5"
106.974996132558,-6.09499996942831,26.7999992370605,"2020","5"
106.984996132291,-6.09499996942831,18.2999992370605,"2020","5"
106.994996132024,-6.09499996942831,17.6000003814697,"2020","5"
106.654996141104,-6.10499996921326,33,"2020","5"
106.664996140837,-6.10499996921326,29.8999996185303,"2020","5"
106.67499614057,-6.10499996921326,26,"2020","5"
106.684996140303,-6.10499996921326,21.7999992370605,"2020","5"
106.694996140036,-6.10499996921326,20.7999992370605,"2020","5"
106.704996139769,-6.10499996921326,20.6000003814697,"2020","5"
106.714996139502,-6.10499996921326,19.2000007629395,"2020","5"
106.724996139235,-6.10499996921326,19.2000007629395,"2020","5"
106.734996138967,-6.10499996921326,29.8999996185303,"2020","5"
106.7449961387,-6.10499996921326,29.1000003814697,"2020","5"
106.754996138433,-6.10499996921326,18.7000007629395,"2020","5"
106.764996138166,-6.10499996921326,20.5,"2020","5"
106.774996137899,-6.10499996921326,28.5,"2020","5"
106.784996137632,-6.10499996921326,28.5,"2020","5"
106.794996137365,-6.10499996921326,28.3999996185303,"2020","5"
106.804996137098,-6.10499996921326,28.3999996185303,"2020","5"
106.814996136831,-6.10499996921326,28,"2020","5"
106.834996136297,-6.10499996921326,27.1000003814697,"2020","5"
106.854996135763,-6.10499996921326,41,"2020","5"
106.864996135496,-6.10499996921326,36.2999992370605,"2020","5"
106.874996135229,-6.10499996921326,24.3999996185303,"2020","5"
106.884996134962,-6.10499996921326,27.7999992370605,"2020","5"
106.894996134694,-6.10499996921326,28,"2020","5"
106.904996134427,-6.10499996921326,18.6000003814697,"2020","5"
106.91499613416,-6.10499996921326,19,"2020","5"
106.924996133893,-6.10499996921326,21,"2020","5"
106.934996133626,-6.10499996921326,21.8999996185303,"2020","5"
106.944996133359,-6.10499996921326,25.7999992370605,"2020","5"
106.954996133092,-6.10499996921326,27.7999992370605,"2020","5"
106.964996132825,-6.10499996921326,26.8999996185303,"2020","5"
106.974996132558,-6.10499996921326,24,"2020","5"
106.984996132291,-6.10499996921326,26.7000007629395,"2020","5"
106.994996132024,-6.10499996921326,26.8999996185303,"2020","5"
106.654996141104,-6.11499996899821,32.7999992370605,"2020","5"
106.664996140837,-6.11499996899821,33.4000015258789,"2020","5"
106.67499614057,-6.11499996899821,34.7999992370605,"2020","5"
106.684996140303,-6.11499996899821,33.2000007629395,"2020","5"
106.694996140036,-6.11499996899821,31.7999992370605,"2020","5"
106.704996139769,-6.11499996899821,30.7000007629395,"2020","5"
106.714996139502,-6.11499996899821,19.7999992370605,"2020","5"
106.724996139235,-6.11499996899821,21.6000003814697,"2020","5"
106.734996138967,-6.11499996899821,21.2000007629395,"2020","5"
106.7449961387,-6.11499996899821,20.7999992370605,"2020","5"
106.754996138433,-6.11499996899821,19.7000007629395,"2020","5"
106.764996138166,-6.11499996899821,30.1000003814697,"2020","5"
106.774996137899,-6.11499996899821,30.1000003814697,"2020","5"
106.784996137632,-6.11499996899821,30,"2020","5"
106.794996137365,-6.11499996899821,30,"2020","5"
106.804996137098,-6.11499996899821,29.8999996185303,"2020","5"
106.814996136831,-6.11499996899821,29.7000007629395,"2020","5"
106.824996136564,-6.11499996899821,29.2999992370605,"2020","5"
106.834996136297,-6.11499996899821,28.8999996185303,"2020","5"
106.84499613603,-6.11499996899821,28.3999996185303,"2020","5"
106.854996135763,-6.11499996899821,28.5,"2020","5"
106.864996135496,-6.11499996899821,20.3999996185303,"2020","5"
106.874996135229,-6.11499996899821,29.2000007629395,"2020","5"
106.884996134962,-6.11499996899821,21.2000007629395,"2020","5"
106.894996134694,-6.11499996899821,21,"2020","5"
106.904996134427,-6.11499996899821,20.2999992370605,"2020","5"
106.91499613416,-6.11499996899821,20.6000003814697,"2020","5"
106.924996133893,-6.11499996899821,21.3999996185303,"2020","5"
106.934996133626,-6.11499996899821,22.7000007629395,"2020","5"
106.944996133359,-6.11499996899821,22.8999996185303,"2020","5"
106.954996133092,-6.11499996899821,23.3999996185303,"2020","5"
106.964996132825,-6.11499996899821,31.1000003814697,"2020","5"
106.974996132558,-6.11499996899821,33.2999992370605,"2020","5"
106.984996132291,-6.11499996899821,33.0999984741211,"2020","5"
106.994996132024,-6.11499996899821,30.5,"2020","5"
